Datetime,Generated power_1397 (kW),Ambient temperature_1398 (degree C),Irradiance_1399 (W/m2),PV module temperature_1400 (C)
2023-01-01 20:15:00,0.0000000000,24.9760300000,0.0000000000,24.9760300000
2023-01-01 20:30:00,0.0000000000,24.3889800000,,24.3889800000
2023-01-01 20:45:00,0.0000000000,23.8873000000,,23.8873000000
2023-01-01 21:00:00,0.0000000000,24.5090800000,0.0000000000,24.5090800000
2023-01-01 21:15:00,0.0000000000,24.3040100000,,24.3040100000
2023-01-01 21:30:00,0.0000000000,23.7827500000,,23.7827500000
2023-01-01 21:45:00,0.0000000000,23.6164600000,0.0000000000,23.6164600000
2023-01-01 22:00:00,0.0000000000,23.4327400000,,23.4327400000
2023-01-01 22:15:00,0.0000000000,23.3522500000,,23.3522500000
2023-01-01 22:30:00,0.0000000000,23.2646400000,0.0000000000,23.2646400000
2023-01-01 22:45:00,0.0000000000,23.2058400000,0.0000000000,23.2058400000
2023-01-01 23:00:00,0.0000000000,23.0905200000,0.0000000000,23.0905200000
2023-01-01 23:15:00,0.0000000000,23.0533900000,0.0000000000,23.0533900000
2023-01-01 23:30:00,0.0000000000,22.8347400000,0.0000000000,22.8347400000
2023-01-01 23:45:00,0.0000000000,22.7043800000,0.0000000000,22.7043800000
2023-01-02 00:00:00,0.0000000000,22.9098000000,0.0000000000,22.9098000000
2023-01-02 00:15:00,0.0000000000,23.0000000000,1.0000000000,23.0000000000
2023-01-02 00:30:00,0.0000000000,23.0000000000,0.0000000000,23.0000000000
2023-01-02 00:45:00,0.0000000000,22.9277100000,0.0000000000,22.9277100000
2023-01-02 01:00:00,0.0000000000,22.8371200000,0.0000000000,22.8371200000
2023-01-02 01:15:00,0.0000000000,22.5928700000,0.0000000000,22.5928700000
2023-01-02 01:30:00,0.0000000000,22.3699100000,0.0000000000,22.3699100000
2023-01-02 01:45:00,0.0000000000,22.7192900000,0.0000000000,22.7192900000
2023-01-02 02:00:00,0.0000000000,22.9944200000,0.0000000000,22.9944200000
2023-01-02 02:15:00,0.0000000000,23.0370700000,0.0000000000,23.0370700000
2023-01-02 02:30:00,0.0000000000,22.6957100000,0.0000000000,22.6957100000
2023-01-02 02:45:00,0.0000000000,22.2884500000,0.0000000000,22.2884500000
2023-01-02 03:00:00,0.0000000000,21.7396600000,0.0000000000,21.7396600000
2023-01-02 03:15:00,0.0000000000,21.4654900000,0.0000000000,21.4654900000
2023-01-02 03:30:00,0.0000000000,21.6056000000,0.0000000000,21.6056000000
2023-01-02 03:45:00,0.0000000000,21.6446400000,0.0000000000,21.6446400000
2023-01-02 04:00:00,0.0000000000,21.4421600000,0.0000000000,21.4421600000
2023-01-02 04:15:00,0.0000000000,21.3570900000,0.0000000000,21.3570900000
2023-01-02 04:30:00,0.0000000000,21.5136000000,0.0000000000,21.5136000000
2023-01-02 04:45:00,0.0000000000,21.0580000000,,21.0580000000
2023-01-02 05:00:00,0.0000000000,21.2296900000,0.0000000000,21.2296900000
2023-01-02 05:15:00,0.0000000000,21.1488200000,0.0000000000,21.1488200000
2023-01-02 05:30:00,0.0000000000,20.7558800000,,20.7558800000
2023-01-02 05:45:00,0.0000000000,20.5899500000,,20.5899500000
2023-01-02 06:00:00,0.0000000000,20.5326400000,,20.5326400000
2023-01-02 06:15:00,0.0000000000,20.4309900000,0.0000000000,20.4309900000
2023-01-02 06:30:00,4.0000000000,20.4877500000,5.0000000000,20.4877500000
2023-01-02 06:45:00,16.0000000000,20.8112400000,22.0000000000,20.8112400000
2023-01-02 07:00:00,24.0000000000,21.3762800000,47.0000000000,21.3762800000
2023-01-02 07:15:00,32.0000000000,21.6791600000,46.0000000000,21.6791600000
2023-01-02 07:30:00,68.0000000000,22.2144600000,114.0000000000,22.2144600000
2023-01-02 07:45:00,120.0000000000,24.3211800000,207.0000000000,24.3211800000
2023-01-02 08:00:00,164.0000000000,26.9979500000,245.0000000000,26.9979500000
2023-01-02 08:15:00,212.0000000000,31.0992000000,301.0000000000,31.0992000000
2023-01-02 08:30:00,264.0000000000,34.4566300000,367.0000000000,34.4566300000
2023-01-02 08:45:00,300.0000000000,36.8346700000,423.0000000000,36.8346700000
2023-01-02 09:00:00,336.0000000000,39.7128100000,462.0000000000,39.7128100000
2023-01-02 09:15:00,376.0000000000,41.5045900000,527.0000000000,41.5045900000
2023-01-02 09:30:00,412.0000000000,44.6250600000,581.0000000000,44.6250600000
2023-01-02 09:45:00,436.0000000000,46.3195500000,613.0000000000,46.3195500000
2023-01-02 10:00:00,396.0000000000,48.3738500000,672.0000000000,48.3738500000
2023-01-02 10:15:00,328.0000000000,46.8851100000,517.0000000000,46.8851100000
2023-01-02 10:30:00,400.0000000000,48.2473600000,650.0000000000,48.2473600000
2023-01-02 10:45:00,328.0000000000,46.9032500000,564.0000000000,46.9032500000
2023-01-02 11:00:00,412.0000000000,47.9849100000,821.0000000000,47.9849100000
2023-01-02 11:15:00,376.0000000000,53.1177500000,741.0000000000,53.1177500000
2023-01-02 11:30:00,256.0000000000,46.9463800000,485.0000000000,46.9463800000
2023-01-02 11:45:00,352.0000000000,44.5219800000,597.0000000000,44.5219800000
2023-01-02 12:00:00,316.0000000000,48.0984100000,581.0000000000,48.0984100000
2023-01-02 12:15:00,384.0000000000,45.7702000000,720.0000000000,45.7702000000
2023-01-02 12:30:00,312.0000000000,48.8622900000,550.0000000000,48.8622900000
2023-01-02 12:45:00,312.0000000000,48.0958300000,583.0000000000,48.0958300000
2023-01-02 13:00:00,324.0000000000,43.0953700000,534.0000000000,43.0953700000
2023-01-02 13:15:00,492.0000000000,48.2867700000,967.0000000000,48.2867700000
2023-01-02 13:30:00,332.0000000000,49.7878900000,576.0000000000,49.7878900000
2023-01-02 13:45:00,504.0000000000,49.4554000000,785.0000000000,49.4554000000
2023-01-02 14:00:00,496.0000000000,51.5862400000,803.0000000000,51.5862400000
2023-01-02 14:15:00,424.0000000000,49.3550600000,671.0000000000,49.3550600000
2023-01-02 14:30:00,480.0000000000,48.5491900000,707.0000000000,48.5491900000
2023-01-02 14:45:00,436.0000000000,48.0137300000,642.0000000000,48.0137300000
2023-01-02 15:00:00,392.0000000000,46.9157900000,582.0000000000,46.9157900000
2023-01-02 15:15:00,340.0000000000,44.8531900000,496.0000000000,44.8531900000
2023-01-02 15:30:00,304.0000000000,42.3302800000,441.0000000000,42.3302800000
2023-01-02 15:45:00,248.0000000000,39.5793400000,369.0000000000,39.5793400000
2023-01-02 16:00:00,224.0000000000,38.1294600000,324.0000000000,38.1294600000
2023-01-02 16:15:00,204.0000000000,36.4375100000,300.0000000000,36.4375100000
2023-01-02 16:30:00,96.0000000000,33.7564600000,143.0000000000,33.7564600000
2023-01-02 16:45:00,100.0000000000,31.3911300000,144.0000000000,31.3911300000
2023-01-02 17:00:00,80.0000000000,30.2269600000,118.0000000000,30.2269600000
2023-01-02 17:15:00,80.0000000000,29.4147100000,131.0000000000,29.4147100000
2023-01-02 17:30:00,68.0000000000,29.1703000000,110.0000000000,29.1703000000
2023-01-02 17:45:00,28.0000000000,28.2127300000,43.0000000000,28.2127300000
2023-01-02 18:00:00,4.0000000000,27.1467900000,7.0000000000,27.1467900000
2023-01-02 18:15:00,0.0000000000,26.2945900000,0.0000000000,26.2945900000
2023-01-02 18:30:00,0.0000000000,25.3214300000,,25.3214300000
2023-01-02 18:45:00,0.0000000000,24.6907300000,,24.6907300000
2023-01-02 19:00:00,0.0000000000,24.2578900000,,24.2578900000
2023-01-02 19:15:00,0.0000000000,23.9336600000,,23.9336600000
2023-01-02 19:30:00,0.0000000000,23.7823800000,,23.7823800000
2023-01-02 19:45:00,0.0000000000,23.6370500000,,23.6370500000
2023-01-02 20:00:00,0.0000000000,23.3617900000,,23.3617900000
2023-01-02 20:15:00,0.0000000000,23.4871000000,,23.4871000000
2023-01-02 20:30:00,0.0000000000,23.7081600000,0.0000000000,23.7081600000
2023-01-02 20:45:00,0.0000000000,23.6013600000,,23.6013600000
2023-01-02 21:00:00,0.0000000000,23.1443800000,,23.1443800000
2023-01-02 21:15:00,0.0000000000,22.6422300000,,22.6422300000
2023-01-02 21:30:00,0.0000000000,22.4813400000,,22.4813400000
2023-01-02 21:45:00,0.0000000000,22.7786400000,,22.7786400000
2023-01-02 22:00:00,0.0000000000,22.8208800000,,22.8208800000
2023-01-02 22:15:00,0.0000000000,22.6070800000,,22.6070800000
2023-01-02 22:30:00,0.0000000000,22.8243400000,0.0000000000,22.8243400000
2023-01-02 22:45:00,0.0000000000,22.9118500000,0.0000000000,22.9118500000
2023-01-02 23:00:00,0.0000000000,22.6940000000,,22.6940000000
2023-01-02 23:15:00,0.0000000000,22.7448700000,,22.7448700000
2023-01-02 23:30:00,0.0000000000,22.9153500000,0.0000000000,22.9153500000
2023-01-02 23:45:00,0.0000000000,23.2279100000,0.0000000000,23.2279100000
2023-01-03 00:00:00,0.0000000000,23.4819200000,0.0000000000,23.4819200000
2023-01-03 00:15:00,0.0000000000,23.4092100000,0.0000000000,23.4092100000
2023-01-03 00:30:00,0.0000000000,22.9075600000,,22.9075600000
2023-01-03 00:45:00,0.0000000000,22.8140000000,0.0000000000,22.8140000000
2023-01-03 01:00:00,0.0000000000,22.9436600000,0.0000000000,22.9436600000
2023-01-03 01:15:00,0.0000000000,23.2507400000,0.0000000000,23.2507400000
2023-01-03 01:30:00,0.0000000000,23.1436300000,0.0000000000,23.1436300000
2023-01-03 01:45:00,0.0000000000,22.8171600000,,22.8171600000
2023-01-03 02:00:00,0.0000000000,23.0111800000,0.0000000000,23.0111800000
2023-01-03 02:15:00,0.0000000000,23.2261800000,0.0000000000,23.2261800000
2023-01-03 02:30:00,0.0000000000,23.0255200000,0.0000000000,23.0255200000
2023-01-03 02:45:00,0.0000000000,22.5888200000,,22.5888200000
2023-01-03 03:00:00,0.0000000000,22.3504500000,,22.3504500000
2023-01-03 03:15:00,0.0000000000,22.3271000000,0.0000000000,22.3271000000
2023-01-03 03:30:00,0.0000000000,22.4789500000,0.0000000000,22.4789500000
2023-01-03 03:45:00,0.0000000000,22.4724800000,,22.4724800000
2023-01-03 04:00:00,0.0000000000,22.4860500000,0.0000000000,22.4860500000
2023-01-03 04:15:00,0.0000000000,22.5066700000,0.0000000000,22.5066700000
2023-01-03 04:30:00,0.0000000000,22.6558500000,0.0000000000,22.6558500000
2023-01-03 04:45:00,0.0000000000,22.9058100000,0.0000000000,22.9058100000
2023-01-03 05:00:00,0.0000000000,22.8947400000,0.0000000000,22.8947400000
2023-01-03 05:15:00,0.0000000000,22.6181200000,,22.6181200000
2023-01-03 05:30:00,0.0000000000,22.3674500000,,22.3674500000
2023-01-03 05:45:00,0.0000000000,22.2592400000,,22.2592400000
2023-01-03 06:00:00,0.0000000000,22.1238500000,,22.1238500000
2023-01-03 06:15:00,0.0000000000,22.2588400000,0.0000000000,22.2588400000
2023-01-03 06:30:00,4.0000000000,22.5864300000,5.0000000000,22.5864300000
2023-01-03 06:45:00,12.0000000000,22.9075700000,23.0000000000,22.9075700000
2023-01-03 07:00:00,32.0000000000,23.2695700000,45.0000000000,23.2695700000
2023-01-03 07:15:00,40.0000000000,23.7758500000,57.0000000000,23.7758500000
2023-01-03 07:30:00,68.0000000000,24.5048800000,103.0000000000,24.5048800000
2023-01-03 07:45:00,112.0000000000,25.8131300000,159.0000000000,25.8131300000
2023-01-03 08:00:00,132.0000000000,28.9570600000,188.0000000000,28.9570600000
2023-01-03 08:15:00,108.0000000000,30.8810500000,154.0000000000,30.8810500000
2023-01-03 08:30:00,180.0000000000,31.9227400000,246.0000000000,31.9227400000
2023-01-03 08:45:00,192.0000000000,34.1978100000,277.0000000000,34.1978100000
2023-01-03 09:00:00,176.0000000000,35.6772200000,250.0000000000,35.6772200000
2023-01-03 09:15:00,252.0000000000,35.4914000000,358.0000000000,35.4914000000
2023-01-03 09:30:00,336.0000000000,41.2030800000,523.0000000000,41.2030800000
2023-01-03 09:45:00,240.0000000000,42.4827300000,397.0000000000,42.4827300000
2023-01-03 10:00:00,276.0000000000,41.3560000000,461.0000000000,41.3560000000
2023-01-03 10:15:00,252.0000000000,43.5716300000,350.0000000000,43.5716300000
2023-01-03 10:30:00,324.0000000000,41.9097800000,577.0000000000,41.9097800000
2023-01-03 10:45:00,472.0000000000,48.6049500000,792.0000000000,48.6049500000
2023-01-03 11:00:00,484.0000000000,53.3590600000,831.0000000000,53.3590600000
2023-01-03 11:15:00,484.0000000000,55.3789100000,876.0000000000,55.3789100000
2023-01-03 11:30:00,456.0000000000,58.2712700000,847.0000000000,58.2712700000
2023-01-03 11:45:00,484.0000000000,56.3398100000,956.0000000000,56.3398100000
2023-01-03 12:00:00,488.0000000000,59.0192000000,980.0000000000,59.0192000000
2023-01-03 12:15:00,408.0000000000,58.8199700000,840.0000000000,58.8199700000
2023-01-03 12:30:00,404.0000000000,52.9303500000,771.0000000000,52.9303500000
2023-01-03 12:45:00,400.0000000000,56.3228900000,750.0000000000,56.3228900000
2023-01-03 13:00:00,396.0000000000,51.7432400000,727.0000000000,51.7432400000
2023-01-03 13:15:00,480.0000000000,56.8642900000,881.0000000000,56.8642900000
2023-01-03 13:30:00,400.0000000000,57.5328200000,677.0000000000,57.5328200000
2023-01-03 13:45:00,472.0000000000,58.9757300000,824.0000000000,58.9757300000
2023-01-03 14:00:00,292.0000000000,53.9462100000,496.0000000000,53.9462100000
2023-01-03 14:15:00,360.0000000000,46.0638600000,514.0000000000,46.0638600000
2023-01-03 14:30:00,428.0000000000,48.4461800000,698.0000000000,48.4461800000
2023-01-03 14:45:00,464.0000000000,48.7439000000,680.0000000000,48.7439000000
2023-01-03 15:00:00,348.0000000000,47.9588600000,499.0000000000,47.9588600000
2023-01-03 15:15:00,372.0000000000,46.2859400000,567.0000000000,46.2859400000
2023-01-03 15:30:00,332.0000000000,45.4968900000,514.0000000000,45.4968900000
2023-01-03 15:45:00,288.0000000000,43.6513700000,431.0000000000,43.6513700000
2023-01-03 16:00:00,264.0000000000,43.4453400000,392.0000000000,43.4453400000
2023-01-03 16:15:00,252.0000000000,41.2674800000,382.0000000000,41.2674800000
2023-01-03 16:30:00,192.0000000000,40.3424800000,297.0000000000,40.3424800000
2023-01-03 16:45:00,116.0000000000,35.7308700000,176.0000000000,35.7308700000
2023-01-03 17:00:00,68.0000000000,32.3354600000,99.0000000000,32.3354600000
2023-01-03 17:15:00,64.0000000000,30.3583500000,106.0000000000,30.3583500000
2023-01-03 17:30:00,40.0000000000,29.2953200000,64.0000000000,29.2953200000
2023-01-03 17:45:00,20.0000000000,28.0291700000,37.0000000000,28.0291700000
2023-01-03 18:00:00,4.0000000000,26.8753700000,9.0000000000,26.8753700000
2023-01-03 18:15:00,0.0000000000,26.0178400000,0.0000000000,26.0178400000
2023-01-03 18:30:00,0.0000000000,25.5892300000,,25.5892300000
2023-01-03 18:45:00,0.0000000000,25.2741100000,,25.2741100000
2023-01-03 19:00:00,0.0000000000,24.9181700000,,24.9181700000
2023-01-03 19:15:00,0.0000000000,24.7799900000,,24.7799900000
2023-01-03 19:30:00,0.0000000000,24.7799800000,,24.7799800000
2023-01-03 19:45:00,0.0000000000,24.7525500000,,24.7525500000
2023-01-03 20:00:00,0.0000000000,24.4786800000,,24.4786800000
2023-01-03 20:15:00,0.0000000000,24.2935200000,,24.2935200000
2023-01-03 20:30:00,0.0000000000,24.2000000000,,24.2000000000
2023-01-03 20:45:00,0.0000000000,24.2694500000,,24.2694500000
2023-01-03 21:00:00,0.0000000000,24.4346100000,0.0000000000,24.4346100000
2023-01-03 21:15:00,0.0000000000,24.6127800000,0.0000000000,24.6127800000
2023-01-03 21:30:00,0.0000000000,24.5078200000,0.0000000000,24.5078200000
2023-01-03 21:45:00,0.0000000000,24.7359700000,0.0000000000,24.7359700000
2023-01-03 22:00:00,0.0000000000,24.9715700000,0.0000000000,24.9715700000
2023-01-03 22:15:00,0.0000000000,24.8981600000,0.0000000000,24.8981600000
2023-01-03 22:30:00,0.0000000000,24.9341300000,0.0000000000,24.9341300000
2023-01-03 22:45:00,0.0000000000,25.0015800000,0.0000000000,25.0015800000
2023-01-03 23:00:00,0.0000000000,25.0801100000,0.0000000000,25.0801100000
2023-01-03 23:15:00,0.0000000000,25.1917100000,0.0000000000,25.1917100000
2023-01-03 23:30:00,0.0000000000,24.9620200000,0.0000000000,24.9620200000
2023-01-03 23:45:00,0.0000000000,24.7615200000,0.0000000000,24.7615200000
2023-01-04 00:00:00,0.0000000000,24.7792000000,0.0000000000,24.7792000000
2023-01-04 00:15:00,0.0000000000,24.9983500000,0.0000000000,24.9983500000
2023-01-04 00:30:00,0.0000000000,24.8009100000,0.0000000000,24.8009100000
2023-01-04 00:45:00,0.0000000000,24.3469500000,,24.3469500000
2023-01-04 01:00:00,0.0000000000,24.2225500000,0.0000000000,24.2225500000
2023-01-04 01:15:00,0.0000000000,24.4456100000,0.0000000000,24.4456100000
2023-01-04 01:30:00,0.0000000000,24.3214600000,,24.3214600000
2023-01-04 01:45:00,0.0000000000,24.2016400000,0.0000000000,24.2016400000
2023-01-04 02:00:00,0.0000000000,24.3755400000,0.0000000000,24.3755400000
2023-01-04 02:15:00,0.0000000000,24.2829400000,0.0000000000,24.2829400000
2023-01-04 02:30:00,0.0000000000,23.9290200000,0.0000000000,23.9290200000
2023-01-04 02:45:00,0.0000000000,23.7522200000,0.0000000000,23.7522200000
2023-01-04 03:00:00,0.0000000000,23.6322500000,0.0000000000,23.6322500000
2023-01-04 03:15:00,0.0000000000,23.5352000000,0.0000000000,23.5352000000
2023-01-04 03:30:00,0.0000000000,23.5153700000,0.0000000000,23.5153700000
2023-01-04 03:45:00,0.0000000000,23.6339300000,0.0000000000,23.6339300000
2023-01-04 04:00:00,0.0000000000,23.6048600000,0.0000000000,23.6048600000
2023-01-04 04:15:00,0.0000000000,23.4265100000,0.0000000000,23.4265100000
2023-01-04 04:30:00,0.0000000000,23.1667400000,0.0000000000,23.1667400000
2023-01-04 04:45:00,0.0000000000,23.1376700000,0.0000000000,23.1376700000
2023-01-04 05:00:00,0.0000000000,23.4239500000,0.0000000000,23.4239500000
2023-01-04 05:15:00,0.0000000000,23.4662000000,0.0000000000,23.4662000000
2023-01-04 05:30:00,0.0000000000,23.3565100000,0.0000000000,23.3565100000
2023-01-04 05:45:00,0.0000000000,23.1691300000,0.0000000000,23.1691300000
2023-01-04 06:00:00,0.0000000000,23.1246800000,0.0000000000,23.1246800000
2023-01-04 06:15:00,0.0000000000,23.3019200000,0.0000000000,23.3019200000
2023-01-04 06:30:00,0.0000000000,23.3390000000,3.0000000000,23.3390000000
2023-01-04 06:45:00,8.0000000000,23.3623000000,13.0000000000,23.3623000000
2023-01-04 07:00:00,20.0000000000,23.5910100000,32.0000000000,23.5910100000
2023-01-04 07:15:00,36.0000000000,23.9743200000,52.0000000000,23.9743200000
2023-01-04 07:30:00,48.0000000000,24.4523200000,72.0000000000,24.4523200000
2023-01-04 07:45:00,52.0000000000,25.2710500000,77.0000000000,25.2710500000
2023-01-04 08:00:00,72.0000000000,26.4744200000,102.0000000000,26.4744200000
2023-01-04 08:15:00,92.0000000000,28.3328800000,127.0000000000,28.3328800000
2023-01-04 08:30:00,64.0000000000,29.0679600000,97.0000000000,29.0679600000
2023-01-04 08:45:00,164.0000000000,30.5374700000,222.0000000000,30.5374700000
2023-01-04 09:00:00,176.0000000000,33.0202900000,241.0000000000,33.0202900000
2023-01-04 09:15:00,196.0000000000,34.2364300000,269.0000000000,34.2364300000
2023-01-04 09:30:00,272.0000000000,36.7681300000,371.0000000000,36.7681300000
2023-01-04 09:45:00,244.0000000000,38.7685900000,339.0000000000,38.7685900000
2023-01-04 10:00:00,364.0000000000,39.3900000000,497.0000000000,39.3900000000
2023-01-04 10:15:00,440.0000000000,45.9419800000,623.0000000000,45.9419800000
2023-01-04 10:30:00,384.0000000000,46.8821000000,538.0000000000,46.8821000000
2023-01-04 10:45:00,220.0000000000,42.0742700000,306.0000000000,42.0742700000
2023-01-04 11:00:00,176.0000000000,37.9569100000,236.0000000000,37.9569100000
2023-01-04 11:15:00,148.0000000000,35.3032700000,207.0000000000,35.3032700000
2023-01-04 11:30:00,60.0000000000,32.6982800000,85.0000000000,32.6982800000
2023-01-04 11:45:00,64.0000000000,30.5485600000,90.0000000000,30.5485600000
2023-01-04 12:00:00,124.0000000000,30.8916800000,157.0000000000,30.8916800000
2023-01-04 12:15:00,120.0000000000,31.6940900000,158.0000000000,31.6940900000
2023-01-04 12:30:00,72.0000000000,28.7340400000,102.0000000000,28.7340400000
2023-01-04 12:45:00,32.0000000000,25.0268100000,47.0000000000,25.0268100000
2023-01-04 13:00:00,32.0000000000,25.0422100000,44.0000000000,25.0422100000
2023-01-04 13:15:00,36.0000000000,24.9804500000,54.0000000000,24.9804500000
2023-01-04 13:30:00,44.0000000000,24.9836200000,60.0000000000,24.9836200000
2023-01-04 13:45:00,48.0000000000,25.3852600000,70.0000000000,25.3852600000
2023-01-04 14:00:00,44.0000000000,25.6980800000,56.0000000000,25.6980800000
2023-01-04 14:15:00,56.0000000000,26.5602500000,80.0000000000,26.5602500000
2023-01-04 14:30:00,68.0000000000,27.5011900000,92.0000000000,27.5011900000
2023-01-04 14:45:00,64.0000000000,27.8979800000,85.0000000000,27.8979800000
2023-01-04 15:00:00,32.0000000000,27.6225600000,46.0000000000,27.6225600000
